timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1688251536672,488,/static,200,OK,Static 1-20,text,true,,720,163,183,274,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,488,utf-8,1,0,DESKTOP-JMD9GU4,0,274
1688251536624,537,/static,200,OK,Static 1-4,text,true,,720,163,183,274,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,537,utf-8,1,0,DESKTOP-JMD9GU4,0,325
1688251536737,424,/static,200,OK,Static 1-42,text,true,,720,163,183,274,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688251536663,498,/static,200,OK,Static 1-17,text,true,,720,163,183,274,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,498,utf-8,1,0,DESKTOP-JMD9GU4,0,287
1688251536621,541,/static,200,OK,Static 1-3,text,true,,720,163,184,275,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,541,utf-8,1,0,DESKTOP-JMD9GU4,0,331
1688251536627,535,/static,200,OK,Static 1-5,text,true,,720,163,184,275,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,535,utf-8,1,0,DESKTOP-JMD9GU4,0,325
1688251536757,405,/static,200,OK,Static 1-49,text,true,,720,163,184,275,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688251536710,452,/static,200,OK,Static 1-33,text,true,,720,163,184,275,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,452,utf-8,1,0,DESKTOP-JMD9GU4,0,236
1688251536686,480,/static,200,OK,Static 1-25,text,true,,720,163,185,278,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,480,utf-8,1,0,DESKTOP-JMD9GU4,0,267
1688251536669,498,/static,200,OK,Static 1-19,text,true,,720,163,185,278,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,498,utf-8,1,0,DESKTOP-JMD9GU4,0,284
1688251536704,463,/static,200,OK,Static 1-31,text,true,,720,163,185,278,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,463,utf-8,1,0,DESKTOP-JMD9GU4,0,245
1688251536639,528,/static,200,OK,Static 1-9,text,true,,720,163,185,278,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,528,utf-8,1,0,DESKTOP-JMD9GU4,0,313
1688251536698,471,/static,200,OK,Static 1-29,text,true,,720,163,186,279,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,471,utf-8,1,0,DESKTOP-JMD9GU4,0,256
1688251536725,444,/static,200,OK,Static 1-38,text,true,,720,163,186,279,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,444,utf-8,1,0,DESKTOP-JMD9GU4,0,228
1688251536657,513,/static,200,OK,Static 1-15,text,true,,720,163,186,279,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,513,utf-8,1,0,DESKTOP-JMD9GU4,0,297
1688251536680,491,/static,200,OK,Static 1-23,text,true,,720,163,187,280,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,491,utf-8,1,0,DESKTOP-JMD9GU4,0,274
1688251536654,519,/static,200,OK,Static 1-14,text,true,,720,163,187,281,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,519,utf-8,1,0,DESKTOP-JMD9GU4,0,302
1688251536748,427,/static,200,OK,Static 1-46,text,true,,720,163,188,282,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688251536739,436,/static,200,OK,Static 1-43,text,true,,720,163,188,282,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,436,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688251536767,408,/static,200,OK,Static 1-52,text,true,,720,163,188,282,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,408,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688251536617,559,/static,200,OK,Static 1-2,text,true,,720,163,188,282,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,559,utf-8,1,0,DESKTOP-JMD9GU4,0,341
1688251536700,478,/static,200,OK,Static 1-30,text,true,,720,163,189,282,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,478,utf-8,1,0,DESKTOP-JMD9GU4,0,258
1688251536769,409,/static,200,OK,Static 1-53,text,true,,720,163,189,282,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,409,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688251536706,473,/static,200,OK,Static 1-32,text,true,,720,163,189,282,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,473,utf-8,1,0,DESKTOP-JMD9GU4,0,250
1688251536641,538,/static,200,OK,Static 1-10,text,true,,720,163,189,283,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,538,utf-8,1,0,DESKTOP-JMD9GU4,0,318
1688251536715,466,/static,200,OK,Static 1-35,text,true,,720,163,189,283,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,466,utf-8,1,0,DESKTOP-JMD9GU4,0,243
1688251536765,416,/static,200,OK,Static 1-51,text,true,,720,163,189,283,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688251536755,428,/static,200,OK,Static 1-48,text,true,,720,163,190,284,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,428,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688251536631,552,/static,200,OK,Static 1-7,text,true,,720,163,190,284,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,552,utf-8,1,0,DESKTOP-JMD9GU4,0,328
1688251536636,547,/static,200,OK,Static 1-8,text,true,,720,163,190,284,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,547,utf-8,1,0,DESKTOP-JMD9GU4,0,325
1688251536785,400,/static,200,OK,Static 1-58,text,true,,720,163,191,283,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,399,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688251536760,427,/static,200,OK,Static 1-50,text,true,,720,163,192,286,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688251536798,393,/static,200,OK,Static 1-62,text,true,,720,163,193,287,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,393,utf-8,1,0,DESKTOP-JMD9GU4,0,195
1688251536790,403,/static,200,OK,Static 1-60,text,true,,720,163,194,289,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,403,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688251536779,417,/static,200,OK,Static 1-56,text,true,,720,163,195,288,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,417,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688251536774,424,/static,200,OK,Static 1-54,text,true,,720,163,195,288,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688251536803,395,/static,200,OK,Static 1-64,text,true,,720,163,195,288,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,395,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688251536794,410,/static,200,OK,Static 1-61,text,true,,720,163,197,291,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,410,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688251536788,417,/static,200,OK,Static 1-59,text,true,,720,163,198,293,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,417,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688251536776,431,/static,200,OK,Static 1-55,text,true,,720,163,198,293,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,431,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688251536812,395,/static,200,OK,Static 1-67,text,true,,720,163,199,294,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,395,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688251536782,433,/static,200,OK,Static 1-57,text,true,,720,163,201,296,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,433,utf-8,1,0,DESKTOP-JMD9GU4,0,214
1688251536821,395,/static,200,OK,Static 1-70,text,true,,720,163,201,297,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,395,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688251536799,419,/static,200,OK,Static 1-63,text,true,,720,163,202,298,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,419,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688251536809,414,/static,200,OK,Static 1-66,text,true,,720,163,204,301,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,414,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688251536806,419,/static,200,OK,Static 1-65,text,true,,720,163,204,301,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,419,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688251536835,393,/static,200,OK,Static 1-75,text,true,,720,163,206,305,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,393,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688251536817,411,/static,200,OK,Static 1-69,text,true,,720,163,206,305,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,411,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688251536831,399,/static,200,OK,Static 1-73,text,true,,720,163,206,305,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,399,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688251536824,414,/static,200,OK,Static 1-71,text,true,,720,163,208,307,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,414,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688251536814,424,/static,200,OK,Static 1-68,text,true,,720,163,209,308,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688251536845,400,/static,200,OK,Static 1-78,text,true,,720,163,211,311,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,400,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688251536851,394,/static,200,OK,Static 1-80,text,true,,720,163,211,311,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,394,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688251536826,423,/static,200,OK,Static 1-72,text,true,,720,163,213,315,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,423,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688251536833,418,/static,200,OK,Static 1-74,text,true,,720,163,213,315,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,418,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688251536839,416,/static,200,OK,Static 1-76,text,true,,720,163,214,315,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688251536843,413,/static,200,OK,Static 1-77,text,true,,720,163,215,317,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,413,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688251536854,403,/static,200,OK,Static 1-81,text,true,,720,163,215,317,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,403,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688251536868,396,/static,200,OK,Static 1-86,text,true,,720,163,217,319,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,396,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688251536871,395,/static,200,OK,Static 1-87,text,true,,720,163,218,322,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,395,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688251536866,405,/static,200,OK,Static 1-85,text,true,,720,163,220,325,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688251536847,425,/static,200,OK,Static 1-79,text,true,,720,163,220,325,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688251536859,415,/static,200,OK,Static 1-83,text,true,,720,163,221,326,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688251536856,424,/static,200,OK,Static 1-82,text,true,,720,163,223,329,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688251536878,403,/static,200,OK,Static 1-89,text,true,,720,163,223,329,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,403,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688251536880,406,/static,200,OK,Static 1-90,text,true,,720,163,225,333,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688251536890,396,/static,200,OK,Static 1-93,text,true,,720,163,225,333,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,396,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688251536863,426,/static,200,OK,Static 1-84,text,true,,720,163,226,334,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,426,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688251536875,415,/static,200,OK,Static 1-88,text,true,,720,163,226,334,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688251536901,395,/static,200,OK,Static 1-97,text,true,,720,163,228,337,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,395,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688251536892,405,/static,200,OK,Static 1-94,text,true,,720,163,229,338,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688251536883,417,/static,200,OK,Static 1-91,text,true,,720,163,230,340,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,417,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688251536887,414,/static,200,OK,Static 1-92,text,true,,720,163,230,340,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,413,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688251536896,405,/static,200,OK,Static 1-95,text,true,,720,163,230,340,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688251536913,399,/static,200,OK,Static 1-101,text,true,,720,163,233,344,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,399,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688251536899,416,/static,200,OK,Static 1-96,text,true,,720,163,234,346,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688251536904,418,/static,200,OK,Static 1-98,text,true,,720,163,237,349,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,418,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688251536926,397,/static,200,OK,Static 1-105,text,true,,720,163,237,349,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,397,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688251536929,405,/static,200,OK,Static 1-106,text,true,,720,163,241,356,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688251536920,417,/static,200,OK,Static 1-103,text,true,,720,163,242,357,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,417,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688251536910,428,/static,200,OK,Static 1-100,text,true,,720,163,242,357,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,428,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688251536908,431,/static,200,OK,Static 1-99,text,true,,720,163,243,358,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,431,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688251536941,404,/static,200,OK,Static 1-110,text,true,,720,163,243,358,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,403,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688251536917,428,/static,200,OK,Static 1-102,text,true,,720,163,243,358,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,428,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688251536946,402,/static,200,OK,Static 1-112,text,true,,720,163,245,363,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,402,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688251536950,401,/static,200,OK,Static 1-113,text,true,,720,163,246,364,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,401,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688251536922,429,/static,200,OK,Static 1-104,text,true,,720,163,246,364,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,429,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688251536953,406,/static,200,OK,Static 1-114,text,true,,720,163,249,367,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688251536931,434,/static,200,OK,Static 1-107,text,true,,720,163,251,370,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,434,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688251536956,410,/static,200,OK,Static 1-115,text,true,,720,163,251,371,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,410,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688251536938,430,/static,200,OK,Static 1-109,text,true,,720,163,252,371,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,430,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688251536943,434,/static,200,OK,Static 1-111,text,true,,720,163,255,376,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,434,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688251536974,408,/static,200,OK,Static 1-121,text,true,,720,163,257,378,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,408,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688251536961,422,/static,200,OK,Static 1-117,text,true,,720,163,257,379,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,422,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688251536934,454,/static,200,OK,Static 1-108,text,true,,720,163,257,378,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,454,utf-8,1,0,DESKTOP-JMD9GU4,0,216
1688251536979,412,/static,200,OK,Static 1-122,text,true,,720,163,260,383,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,412,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688251536969,425,/static,200,OK,Static 1-119,text,true,,720,163,260,383,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688251536966,435,/static,200,OK,Static 1-118,text,true,,720,163,263,387,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,435,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688251536971,430,/static,200,OK,Static 1-120,text,true,,720,163,263,387,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,430,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688251536958,452,/static,200,OK,Static 1-116,text,true,,720,163,266,392,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,452,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688251536986,427,/static,200,OK,Static 1-125,text,true,,720,163,267,393,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688251536981,433,/static,200,OK,Static 1-123,text,true,,720,163,267,393,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,433,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688251536983,432,/static,200,OK,Static 1-124,text,true,,720,163,268,394,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,432,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688251536993,425,/static,200,OK,Static 1-127,text,true,,720,163,269,396,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688251536989,431,/static,200,OK,Static 1-126,text,true,,720,163,269,396,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,431,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688251537001,421,/static,200,OK,Static 1-130,text,true,,720,163,270,397,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,421,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688251537013,411,/static,200,OK,Static 1-134,text,true,,720,163,270,397,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,411,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688251537005,424,/static,200,OK,Static 1-131,text,true,,720,163,272,401,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688251537028,401,/static,200,OK,Static 1-139,text,true,,720,163,272,401,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,401,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688251537008,424,/static,200,OK,Static 1-132,text,true,,720,163,273,402,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688251536998,437,/static,200,OK,Static 1-129,text,true,,720,163,274,404,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,437,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688251536996,441,/static,200,OK,Static 1-128,text,true,,720,163,275,404,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,441,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688251537011,427,/static,200,OK,Static 1-133,text,true,,720,163,275,404,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688251537022,426,/static,200,OK,Static 1-137,text,true,,720,163,279,411,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,426,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688251537037,411,/static,200,OK,Static 1-142,text,true,,720,163,279,411,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,411,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688251537025,423,/static,200,OK,Static 1-138,text,true,,720,163,279,411,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,423,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688251537036,416,/static,200,OK,Static 1-141,text,true,,720,163,280,412,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,200
