timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688251537983,321,Create Subscription,200,OK,DB 2-11,text,true,,259,445,50,467,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,321,0,0
1688251537977,327,Create Subscription,200,OK,DB 2-12,text,true,,259,445,50,467,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,327,0,0
1688251537981,326,Create Subscription,200,OK,DB 2-15,text,true,,259,445,50,467,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,326,0,0
1688251537666,642,Create User,200,OK,DB 2-50,text,true,,250,418,50,467,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,642,0,207
1688251537991,321,Create Subscription,200,OK,DB 2-13,text,true,,259,445,50,467,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,321,0,0
1688251538100,216,"Get Subscriptions ""/""",200,OK,DB 2-3,text,true,,720,157,50,467,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,216,0,0
1688251537985,333,Create Subscription,200,OK,DB 2-10,text,true,,259,445,50,467,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,333,0,0
1688251538014,304,Create Subscription,200,OK,DB 2-14,text,true,,259,445,50,467,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,304,0,0
1688251538025,306,Create Subscription,200,OK,DB 2-16,text,true,,259,445,50,466,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,306,0,0
1688251538022,309,Create Subscription,200,OK,DB 2-17,text,true,,259,445,50,466,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,309,0,0
1688251538076,269,Create Subscription,200,OK,DB 2-19,text,true,,259,445,50,466,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,269,0,0
1688251538083,280,Create Subscription,200,OK,DB 2-21,text,true,,259,445,50,466,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,280,0,0
1688251537973,396,Create Magazine,200,OK,DB 2-26,text,true,,255,358,50,466,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,396,0,0
1688251537974,409,Create Magazine,200,OK,DB 2-27,text,true,,255,358,50,465,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,409,0,0
1688251538014,381,Create Magazine,200,OK,DB 2-28,text,true,,255,358,50,465,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,381,0,0
1688251538021,376,Create Magazine,200,OK,DB 2-29,text,true,,255,358,50,465,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,376,0,0
1688251538025,375,Create Magazine,200,OK,DB 2-30,text,true,,255,358,50,465,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,375,0,0
1688251538071,341,Create Magazine,200,OK,DB 2-32,text,true,,255,358,50,465,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,341,0,0
1688251538088,329,Create Magazine,200,OK,DB 2-33,text,true,,255,358,50,465,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,329,0,0
1688251538162,293,Create Magazine,200,OK,DB 2-42,text,true,,255,358,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,293,0,0
1688251538172,317,Create Magazine,200,OK,DB 2-43,text,true,,255,358,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,317,0,0
1688251538318,216,"Get Subscriptions ""/""",200,OK,DB 2-10,text,true,,720,157,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,216,0,0
1688251538332,212,"Get Subscriptions ""/""",200,OK,DB 2-17,text,true,,720,157,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,212,0,0
1688251538345,203,"Get Subscriptions ""/""",200,OK,DB 2-19,text,true,,720,157,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,203,0,0
1688251537367,1210,Create Magazine,200,OK,DB 2-9,text,true,,255,358,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1210,0,0
1688251537146,1431,Create User,200,OK,DB 2-24,text,true,,250,418,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,1431,0,207
1688251537367,1210,Create Magazine,200,OK,DB 2-6,text,true,,255,358,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1210,0,0
1688251537168,1410,Create User,200,OK,DB 2-25,text,true,,250,418,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,1410,0,199
1688251538363,223,"Get Subscriptions ""/""",200,OK,DB 2-21,text,true,,720,157,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,223,0,0
1688251537362,1246,Create Magazine,200,OK,DB 2-1,text,true,,255,358,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1246,0,0
1688251537360,1257,Create Magazine,200,OK,DB 2-2,text,true,,255,358,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1257,0,0
1688251538293,373,Create Magazine,200,OK,DB 2-49,text,true,,255,358,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,372,0,0
1688251538300,366,Create Magazine,200,OK,DB 2-48,text,true,,255,358,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,366,0,0
1688251537347,1358,Create User,200,OK,DB 2-34,text,true,,250,418,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,1358,0,208
1688251537543,1163,Create Magazine,200,OK,DB 2-20,text,true,,255,358,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1163,0,0
1688251538384,355,Create Subscription,200,OK,DB 2-27,text,true,,259,445,50,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,355,0,0
1688251538395,345,Create Subscription,200,OK,DB 2-28,text,true,,259,445,50,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,345,0,0
1688251538417,328,Create Subscription,200,OK,DB 2-33,text,true,,259,445,50,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,328,0,0
1688251538412,333,Create Subscription,200,OK,DB 2-32,text,true,,259,445,50,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,333,0,0
1688251538400,349,Create Subscription,200,OK,DB 2-30,text,true,,259,445,50,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,349,0,0
1688251538369,384,Create Subscription,200,OK,DB 2-26,text,true,,259,445,50,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,384,0,0
1688251538489,265,Create Subscription,200,OK,DB 2-43,text,true,,259,445,50,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,265,0,0
1688251538455,332,Create Subscription,200,OK,DB 2-42,text,true,,259,445,50,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,332,0,0
1688251538577,248,Create Subscription,200,OK,DB 2-9,text,true,,259,445,50,462,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,248,0,0
1688251538577,255,Create Subscription,200,OK,DB 2-6,text,true,,259,445,50,462,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,255,0,0
1688251538609,224,Create Subscription,200,OK,DB 2-1,text,true,,259,445,50,462,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,224,0,0
1688251537799,1065,Create Magazine,200,OK,DB 2-23,text,true,,255,358,50,462,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1065,0,0
1688251538578,308,Create Magazine,200,OK,DB 2-25,text,true,,255,358,50,461,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,308,0,0
1688251538618,271,Create Subscription,200,OK,DB 2-2,text,true,,259,445,50,461,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,271,0,0
1688251538577,315,Create Magazine,200,OK,DB 2-24,text,true,,255,358,50,461,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,315,0,0
1688251537406,1492,Create User,200,OK,DB 2-37,text,true,,250,418,50,461,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,1492,0,1205
1688251538666,232,Create Subscription,200,OK,DB 2-49,text,true,,259,445,50,461,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,232,0,0
1688251538027,874,Create Subscription,200,OK,DB 2-18,text,true,,259,445,50,461,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,874,0,0
1688251538666,251,Create Subscription,200,OK,DB 2-48,text,true,,259,445,50,461,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,251,0,0
1688251538707,239,Create Subscription,200,OK,DB 2-20,text,true,,259,445,50,461,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,239,0,0
1688251537486,1464,Create User,200,OK,DB 2-41,text,true,,250,418,50,461,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,1464,0,1212
1688251538705,248,Create Magazine,200,OK,DB 2-34,text,true,,255,358,50,461,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,248,0,0
1688251538745,212,"Get Subscriptions ""/""",200,OK,DB 2-32,text,true,,720,157,50,461,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,212,0,0
1688251538740,221,"Get Subscriptions ""/""",200,OK,DB 2-28,text,true,,720,157,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,221,0,0
1688251538745,225,"Get Subscriptions ""/""",200,OK,DB 2-33,text,true,,720,157,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,225,0,0
1688251538754,229,"Get Subscriptions ""/""",200,OK,DB 2-43,text,true,,720,157,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,229,0,0
1688251538247,751,"Get Subscriptions ""/""",200,OK,DB 2-8,text,true,,720,157,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,751,0,0
1688251538253,748,"Get Subscriptions ""/""",200,OK,DB 2-7,text,true,,720,157,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,748,0,0
1688251538787,214,"Get Subscriptions ""/""",200,OK,DB 2-42,text,true,,720,157,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,214,0,0
1688251538258,744,"Get Subscriptions ""/""",200,OK,DB 2-5,text,true,,720,157,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,744,0,0
1688251538825,199,"Get Subscriptions ""/""",200,OK,DB 2-9,text,true,,720,157,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,199,0,0
1688251538078,947,Create Magazine,200,OK,DB 2-35,text,true,,255,358,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,947,0,0
1688251538307,719,"Get Subscriptions ""/""",200,OK,DB 2-15,text,true,,720,157,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,719,0,0
1688251538305,723,"Get Subscriptions ""/""",200,OK,DB 2-12,text,true,,720,157,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,723,0,0
1688251538098,931,Create Magazine,200,OK,DB 2-40,text,true,,255,358,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,931,0,0
1688251538088,942,Create Magazine,200,OK,DB 2-36,text,true,,255,358,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,942,0,0
1688251538832,198,"Get Subscriptions ""/""",200,OK,DB 2-6,text,true,,720,157,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,198,0,0
1688251538102,962,Create Magazine,200,OK,DB 2-38,text,true,,255,358,50,459,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,962,0,0
1688251538083,983,Create Magazine,200,OK,DB 2-31,text,true,,255,358,50,459,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,983,0,0
1688251538898,199,"Get Subscriptions ""/""",200,OK,DB 2-49,text,true,,720,157,50,458,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,199,0,0
1688251538312,789,"Get Subscriptions ""/""",200,OK,DB 2-13,text,true,,720,157,50,458,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,789,0,0
1688251538917,215,"Get Subscriptions ""/""",200,OK,DB 2-48,text,true,,720,157,50,458,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,215,0,0
1688251537548,1587,Create User,200,OK,DB 2-44,text,true,,250,418,50,458,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,1587,0,1210
1688251537586,1555,Create User,200,OK,DB 2-46,text,true,,250,418,50,458,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,1555,0,1207
1688251538237,928,Create Magazine,200,OK,DB 2-45,text,true,,255,358,50,457,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,928,0,0
1688251538946,212,"Get Subscriptions ""/""",200,OK,DB 2-20,text,true,,720,157,50,457,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,211,0,0
1688251538865,285,Create Subscription,200,OK,DB 2-23,text,true,,259,445,50,458,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,285,0,0
1688251538892,257,Create Subscription,200,OK,DB 2-24,text,true,,259,445,50,458,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,257,0,0
1688251538887,265,Create Subscription,200,OK,DB 2-25,text,true,,259,445,50,457,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,265,0,0
1688251538898,282,Create Magazine,200,OK,DB 2-37,text,true,,255,358,50,457,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,282,0,0
1688251538954,231,Create Subscription,200,OK,DB 2-34,text,true,,259,445,50,457,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,231,0,0
1688251538256,960,Create Magazine,200,OK,DB 2-22,text,true,,255,358,50,457,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,960,0,0
1688251538950,336,Create Magazine,200,OK,DB 2-41,text,true,,255,358,50,456,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,335,0,0
1688251539025,270,Create Subscription,200,OK,DB 2-35,text,true,,259,445,50,456,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,270,0,0
1688251539029,267,Create Subscription,200,OK,DB 2-40,text,true,,259,445,50,456,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,267,0,0
1688251539030,274,Create Subscription,200,OK,DB 2-36,text,true,,259,445,50,456,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,274,0,0
1688251538308,1037,Create Magazine,200,OK,DB 2-50,text,true,,255,358,50,455,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1036,0,0
1688251538397,953,Create Subscription,200,OK,DB 2-29,text,true,,259,445,50,455,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,953,0,0
1688251539174,201,"Get Subscriptions ""/""",200,OK,DB 2-25,text,true,,720,157,50,454,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,201,0,0
1688251539174,210,"Get Subscriptions ""/""",200,OK,DB 2-24,text,true,,720,157,50,454,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,210,0,0
1688251539185,209,"Get Subscriptions ""/""",200,OK,DB 2-34,text,true,,720,157,50,454,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,209,0,0
1688251539180,274,Create Subscription,200,OK,DB 2-37,text,true,,259,445,50,454,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,274,0,0
1688251538740,735,"Get Subscriptions ""/""",200,OK,DB 2-27,text,true,,720,157,50,454,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,734,0,0
1688251539174,310,Create Subscription,200,OK,DB 2-45,text,true,,259,445,50,454,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,310,0,0
1688251539296,202,"Get Subscriptions ""/""",200,OK,DB 2-40,text,true,,720,157,50,454,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,202,0,0
1688251539141,361,Create Magazine,200,OK,DB 2-46,text,true,,255,358,50,454,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,361,0,0
1688251539305,202,"Get Subscriptions ""/""",200,OK,DB 2-36,text,true,,720,157,50,454,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,202,0,0
1688251539217,334,Create Subscription,200,OK,DB 2-22,text,true,,259,445,50,453,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,334,0,0
1688251539135,420,Create Magazine,200,OK,DB 2-44,text,true,,255,358,50,453,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,420,0,0
1688251539351,214,"Get Subscriptions ""/""",200,OK,DB 2-29,text,true,,720,157,50,453,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,214,0,0
1688251538305,1269,"Get Subscriptions ""/""",200,OK,DB 2-11,text,true,,720,157,50,453,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,1269,0,0
1688251537447,2127,Create User,200,OK,DB 2-39,text,true,,250,418,50,453,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,2127,0,1225
