timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1688253873333,404,/static,200,OK,Static 1-40,text,true,,720,163,98,332,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688253873347,404,/static,200,OK,Static 1-42,text,true,,720,163,99,337,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688253873362,405,/static,200,OK,Static 1-44,text,true,,720,163,102,345,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688253873374,393,/static,200,OK,Static 1-46,text,true,,720,163,102,345,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,393,utf-8,1,0,DESKTOP-JMD9GU4,0,195
1688253873340,433,/static,200,OK,Static 1-41,text,true,,720,163,103,349,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,433,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688253873367,415,/static,200,OK,Static 1-45,text,true,,720,163,104,352,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688253873380,404,/static,200,OK,Static 1-47,text,true,,720,163,104,352,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688253873355,435,/static,200,OK,Static 1-43,text,true,,720,163,105,356,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,435,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688253873395,417,/static,200,OK,Static 1-49,text,true,,720,163,108,367,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,417,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688253873388,428,/static,200,OK,Static 1-48,text,true,,720,163,109,369,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,428,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688253873401,420,/static,200,OK,Static 1-50,text,true,,720,163,110,372,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,420,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688253873408,417,/static,200,OK,Static 1-51,text,true,,720,163,110,373,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,417,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688253873423,405,/static,200,OK,Static 1-53,text,true,,720,163,111,375,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688253873429,401,/static,200,OK,Static 1-54,text,true,,720,163,111,377,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,401,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688253873416,415,/static,200,OK,Static 1-52,text,true,,720,163,111,377,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688253873457,395,/static,200,OK,Static 1-58,text,true,,720,163,114,386,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,395,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688253873444,415,/static,200,OK,Static 1-56,text,true,,720,163,115,389,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688253873436,423,/static,200,OK,Static 1-55,text,true,,720,163,115,389,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,423,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688253873464,415,/static,200,OK,Static 1-59,text,true,,720,163,118,400,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688253873451,432,/static,200,OK,Static 1-57,text,true,,720,163,118,401,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,432,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688253873485,416,/static,200,OK,Static 1-62,text,true,,720,163,121,411,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688253873479,424,/static,200,OK,Static 1-61,text,true,,720,163,121,411,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688253873500,404,/static,200,OK,Static 1-64,text,true,,720,163,121,411,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688253873472,436,/static,200,OK,Static 1-60,text,true,,720,163,122,415,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,436,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688253873506,404,/static,200,OK,Static 1-65,text,true,,720,163,122,415,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688253873492,424,/static,200,OK,Static 1-63,text,true,,720,163,123,417,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,423,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688253873528,402,/static,200,OK,Static 1-68,text,true,,720,163,125,425,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,402,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688253873513,434,/static,200,OK,Static 1-66,text,true,,720,163,128,433,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,434,utf-8,1,0,DESKTOP-JMD9GU4,0,216
1688253873521,431,/static,200,OK,Static 1-67,text,true,,720,163,128,435,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,431,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688253873534,425,/static,200,OK,Static 1-69,text,true,,720,163,129,439,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688253873562,401,/static,200,OK,Static 1-73,text,true,,720,163,130,441,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,401,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688253873556,410,/static,200,OK,Static 1-72,text,true,,720,163,130,442,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,410,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688253873549,427,/static,200,OK,Static 1-71,text,true,,720,163,132,448,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688253873541,437,/static,200,OK,Static 1-70,text,true,,720,163,132,448,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,437,utf-8,1,0,DESKTOP-JMD9GU4,0,216
1688253873569,416,/static,200,OK,Static 1-74,text,true,,720,163,133,451,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688253873584,401,/static,200,OK,Static 1-76,text,true,,720,163,133,451,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,401,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688253873577,413,/static,200,OK,Static 1-75,text,true,,720,163,134,455,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,413,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688253873599,396,/static,200,OK,Static 1-77,text,true,,720,163,134,457,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,396,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688253873612,408,/static,200,OK,Static 1-80,text,true,,720,163,138,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,408,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688253873604,420,/static,200,OK,Static 1-79,text,true,,720,163,138,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,420,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688253873599,436,/static,200,OK,Static 1-78,text,true,,720,163,140,466,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,436,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688253873625,431,/static,200,OK,Static 1-82,text,true,,720,163,143,470,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,431,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688253873640,417,/static,200,OK,Static 1-84,text,true,,720,163,143,470,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,417,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688253873653,404,/static,200,OK,Static 1-86,text,true,,720,163,143,470,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688253873618,442,/static,200,OK,Static 1-81,text,true,,720,163,144,471,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,442,utf-8,1,0,DESKTOP-JMD9GU4,0,216
1688253873633,429,/static,200,OK,Static 1-83,text,true,,720,163,144,471,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,429,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688253873646,419,/static,200,OK,Static 1-85,text,true,,720,163,144,471,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,419,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688253873690,393,/static,200,OK,Static 1-91,text,true,,720,163,147,474,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,393,utf-8,1,0,DESKTOP-JMD9GU4,0,195
1688253873674,409,/static,200,OK,Static 1-89,text,true,,720,163,147,474,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,409,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688253873668,424,/static,200,OK,Static 1-88,text,true,,720,163,148,476,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688253873664,430,/static,200,OK,Static 1-87,text,true,,720,163,149,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,430,utf-8,1,0,DESKTOP-JMD9GU4,0,216
1688253873682,415,/static,200,OK,Static 1-90,text,true,,720,163,149,476,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688253873709,403,/static,200,OK,Static 1-94,text,true,,720,163,150,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,403,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688253873696,425,/static,200,OK,Static 1-92,text,true,,720,163,150,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688253873702,427,/static,200,OK,Static 1-93,text,true,,720,163,150,478,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688253873717,420,/static,200,OK,Static 1-95,text,true,,720,163,150,478,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,420,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688253873737,404,/static,200,OK,Static 1-98,text,true,,720,163,150,478,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688253873745,399,/static,200,OK,Static 1-99,text,true,,720,163,150,478,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,398,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688253873724,425,/static,200,OK,Static 1-96,text,true,,720,163,150,479,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688253873730,425,/static,200,OK,Static 1-97,text,true,,720,163,150,479,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688253873752,410,/static,200,OK,Static 1-100,text,true,,720,163,150,478,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,410,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688253873758,406,/static,200,OK,Static 1-101,text,true,,720,163,150,478,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688253873766,420,/static,200,OK,Static 1-102,text,true,,720,163,150,479,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,420,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688253873781,417,/static,200,OK,Static 1-104,text,true,,720,163,150,479,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,417,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688253873786,414,/static,200,OK,Static 1-105,text,true,,720,163,150,479,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,414,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688253873773,430,/static,200,OK,Static 1-103,text,true,,720,163,150,479,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,430,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688253873793,419,/static,200,OK,Static 1-106,text,true,,720,163,150,479,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,419,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688253873804,414,/static,200,OK,Static 1-107,text,true,,720,163,150,478,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,414,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688253873808,411,/static,200,OK,Static 1-108,text,true,,720,163,150,478,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,411,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688253873814,416,/static,200,OK,Static 1-109,text,true,,720,163,150,478,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688253873821,416,/static,200,OK,Static 1-110,text,true,,720,163,150,478,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688253873828,411,/static,200,OK,Static 1-111,text,true,,720,163,150,478,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,411,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688253873843,420,/static,200,OK,Static 1-113,text,true,,720,163,150,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,420,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688253873836,427,/static,200,OK,Static 1-112,text,true,,720,163,150,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688253873856,411,/static,200,OK,Static 1-115,text,true,,720,163,150,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,411,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688253873849,435,/static,200,OK,Static 1-114,text,true,,720,163,150,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,435,utf-8,1,0,DESKTOP-JMD9GU4,0,216
1688253873891,393,/static,200,OK,Static 1-120,text,true,,720,163,150,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,393,utf-8,1,0,DESKTOP-JMD9GU4,0,195
1688253873864,421,/static,200,OK,Static 1-116,text,true,,720,163,150,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,421,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688253873899,394,/static,200,OK,Static 1-121,text,true,,720,163,150,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,394,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688253873884,416,/static,200,OK,Static 1-119,text,true,,720,163,150,477,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688253873877,427,/static,200,OK,Static 1-118,text,true,,720,163,150,476,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688253873926,398,/static,200,OK,Static 1-125,text,true,,720,163,150,476,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,398,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688253873941,402,/static,200,OK,Static 1-127,text,true,,720,163,150,476,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,402,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688253873954,423,/static,200,OK,Static 1-129,text,true,,720,163,150,475,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,423,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688253873989,398,/static,200,OK,Static 1-134,text,true,,720,163,150,475,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,398,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688253873975,415,/static,200,OK,Static 1-132,text,true,,720,163,150,475,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688253873982,416,/static,200,OK,Static 1-133,text,true,,720,163,150,475,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688253874010,417,/static,200,OK,Static 1-137,text,true,,720,163,150,475,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688253874052,437,/static,200,OK,Static 1-143,text,true,,720,163,150,475,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,437,utf-8,1,0,DESKTOP-JMD9GU4,0,219
1688253874094,402,/static,200,OK,Static 1-149,text,true,,720,163,150,475,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,402,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688253874080,417,/static,200,OK,Static 1-147,text,true,,720,163,150,475,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,417,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688253873912,1002,/static,200,OK,Static 1-123,text,true,,720,163,150,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1001,utf-8,1,0,DESKTOP-JMD9GU4,0,195
1688253873871,1043,/static,200,OK,Static 1-117,text,true,,720,163,150,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1043,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688253873906,1012,/static,200,OK,Static 1-122,text,true,,720,163,150,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1012,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688253873934,1016,/static,200,OK,Static 1-126,text,true,,720,163,150,467,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1016,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688253873962,1018,/static,200,OK,Static 1-130,text,true,,720,163,150,467,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1018,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688253873947,1036,/static,200,OK,Static 1-128,text,true,,720,163,150,467,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1036,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688253874004,1006,/static,200,OK,Static 1-136,text,true,,720,163,150,466,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1006,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688253874032,1013,/static,200,OK,Static 1-140,text,true,,720,163,150,465,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1013,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688253874017,1030,/static,200,OK,Static 1-138,text,true,,720,163,150,465,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,1030,utf-8,1,0,DESKTOP-JMD9GU4,0,203
