timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1688248716152,397,/static,200,OK,Static 1-62,text,true,,720,163,194,288,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,397,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688248716107,442,/static,200,OK,Static 1-47,text,true,,720,163,194,288,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,442,utf-8,1,0,DESKTOP-JMD9GU4,0,214
1688248716022,527,/static,200,OK,Static 1-18,text,true,,720,163,194,288,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,527,utf-8,1,0,DESKTOP-JMD9GU4,0,294
1688248715976,574,/static,200,OK,Static 1-3,text,true,,720,163,195,290,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,574,utf-8,1,0,DESKTOP-JMD9GU4,0,341
1688248716117,433,/static,200,OK,Static 1-50,text,true,,720,163,195,290,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,433,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688248716135,416,/static,200,OK,Static 1-56,text,true,,720,163,195,290,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688248716024,527,/static,200,OK,Static 1-19,text,true,,720,163,195,290,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,527,utf-8,1,0,DESKTOP-JMD9GU4,0,297
1688248716003,549,/static,200,OK,Static 1-12,text,true,,720,163,195,290,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,549,utf-8,1,0,DESKTOP-JMD9GU4,0,316
1688248716051,501,/static,200,OK,Static 1-28,text,true,,720,163,195,290,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,501,utf-8,1,0,DESKTOP-JMD9GU4,0,266
1688248716114,438,/static,200,OK,Static 1-49,text,true,,720,163,195,290,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,438,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688248716120,433,/static,200,OK,Static 1-51,text,true,,720,163,195,291,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,433,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688248716126,428,/static,200,OK,Static 1-53,text,true,,720,163,196,292,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,428,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688248716132,422,/static,200,OK,Static 1-55,text,true,,720,163,196,292,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,422,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688248716006,549,/static,200,OK,Static 1-13,text,true,,720,163,196,292,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,549,utf-8,1,0,DESKTOP-JMD9GU4,0,315
1688248716159,397,/static,200,OK,Static 1-64,text,true,,720,163,196,292,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,397,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688248716141,422,/static,200,OK,Static 1-58,text,true,,720,163,199,296,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,421,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688248716144,423,/static,200,OK,Static 1-59,text,true,,720,163,200,298,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,423,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688248716173,400,/static,200,OK,Static 1-69,text,true,,720,163,202,302,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,400,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688248716156,419,/static,200,OK,Static 1-63,text,true,,720,163,202,302,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,419,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688248716165,414,/static,200,OK,Static 1-66,text,true,,720,163,204,304,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,414,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688248716147,433,/static,200,OK,Static 1-60,text,true,,720,163,205,305,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,433,utf-8,1,0,DESKTOP-JMD9GU4,0,216
1688248716161,419,/static,200,OK,Static 1-65,text,true,,720,163,205,305,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,419,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688248716168,416,/static,200,OK,Static 1-67,text,true,,720,163,206,306,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688248716177,407,/static,200,OK,Static 1-70,text,true,,720,163,206,306,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,407,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688248716182,404,/static,200,OK,Static 1-72,text,true,,720,163,206,307,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688248716180,415,/static,200,OK,Static 1-71,text,true,,720,163,209,311,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688248716189,409,/static,200,OK,Static 1-74,text,true,,720,163,210,312,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,409,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688248716197,403,/static,200,OK,Static 1-77,text,true,,720,163,211,312,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,403,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688248716170,432,/static,200,OK,Static 1-68,text,true,,720,163,212,314,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,432,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688248716185,418,/static,200,OK,Static 1-73,text,true,,720,163,212,314,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,418,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688248716192,415,/static,200,OK,Static 1-75,text,true,,720,163,214,317,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688248716212,396,/static,200,OK,Static 1-82,text,true,,720,163,214,317,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,396,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688248716200,414,/static,200,OK,Static 1-78,text,true,,720,163,216,321,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,414,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688248716224,395,/static,200,OK,Static 1-86,text,true,,720,163,217,322,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,395,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688248716204,416,/static,200,OK,Static 1-79,text,true,,720,163,218,324,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688248716194,426,/static,200,OK,Static 1-76,text,true,,720,163,218,324,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,426,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688248716209,416,/static,200,OK,Static 1-81,text,true,,720,163,220,325,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,208
1688248716221,404,/static,200,OK,Static 1-85,text,true,,720,163,220,325,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688248716236,396,/static,200,OK,Static 1-90,text,true,,720,163,222,328,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,396,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688248716228,405,/static,200,OK,Static 1-87,text,true,,720,163,222,328,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688248716219,415,/static,200,OK,Static 1-84,text,true,,720,163,222,329,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688248716216,418,/static,200,OK,Static 1-83,text,true,,720,163,222,329,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,418,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688248716207,431,/static,200,OK,Static 1-80,text,true,,720,163,224,332,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,431,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688248716233,407,/static,200,OK,Static 1-89,text,true,,720,163,225,333,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,407,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688248716248,395,/static,200,OK,Static 1-94,text,true,,720,163,226,335,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,395,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688248716243,403,/static,200,OK,Static 1-92,text,true,,720,163,226,335,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,403,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688248716231,421,/static,200,OK,Static 1-88,text,true,,720,163,228,337,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,421,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688248716260,395,/static,200,OK,Static 1-98,text,true,,720,163,230,340,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,395,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688248716239,420,/static,200,OK,Static 1-91,text,true,,720,163,231,342,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,420,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688248716258,406,/static,200,OK,Static 1-97,text,true,,720,163,233,345,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688248716251,416,/static,200,OK,Static 1-95,text,true,,720,163,233,345,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688248716246,424,/static,200,OK,Static 1-93,text,true,,720,163,234,347,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688248716266,404,/static,200,OK,Static 1-100,text,true,,720,163,234,347,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688248716275,396,/static,200,OK,Static 1-103,text,true,,720,163,235,347,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,396,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688248716285,400,/static,200,OK,Static 1-106,text,true,,720,163,239,354,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,400,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688248716263,424,/static,200,OK,Static 1-99,text,true,,720,163,240,354,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688248716282,406,/static,200,OK,Static 1-105,text,true,,720,163,240,354,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688248716255,435,/static,200,OK,Static 1-96,text,true,,720,163,241,355,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,435,utf-8,1,0,DESKTOP-JMD9GU4,0,217
1688248716294,401,/static,200,OK,Static 1-109,text,true,,720,163,243,358,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,401,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688248716297,398,/static,200,OK,Static 1-110,text,true,,720,163,243,358,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,398,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688248716270,425,/static,200,OK,Static 1-101,text,true,,720,163,243,358,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688248716287,416,/static,200,OK,Static 1-107,text,true,,720,163,245,361,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688248716278,426,/static,200,OK,Static 1-104,text,true,,720,163,246,363,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,426,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688248716273,431,/static,200,OK,Static 1-102,text,true,,720,163,246,363,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,431,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688248716302,407,/static,200,OK,Static 1-112,text,true,,720,163,248,365,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,407,utf-8,1,0,DESKTOP-JMD9GU4,0,203
1688248716290,420,/static,200,OK,Static 1-108,text,true,,720,163,248,365,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,420,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688248716316,406,/static,200,OK,Static 1-117,text,true,,720,163,251,371,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688248716326,397,/static,200,OK,Static 1-120,text,true,,720,163,252,372,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,397,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688248716299,427,/static,200,OK,Static 1-111,text,true,,720,163,253,372,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688248716308,419,/static,200,OK,Static 1-114,text,true,,720,163,254,374,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,419,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688248716304,427,/static,200,OK,Static 1-113,text,true,,720,163,255,375,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688248716328,412,/static,200,OK,Static 1-121,text,true,,720,163,258,381,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,412,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688248716311,429,/static,200,OK,Static 1-115,text,true,,720,163,258,381,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,429,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688248716319,421,/static,200,OK,Static 1-118,text,true,,720,163,258,381,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,421,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688248716313,436,/static,200,OK,Static 1-116,text,true,,720,163,261,384,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,436,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688248716338,416,/static,200,OK,Static 1-124,text,true,,720,163,262,387,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688248716323,436,/static,200,OK,Static 1-119,text,true,,720,163,264,389,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,436,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688248716343,416,/static,200,OK,Static 1-126,text,true,,720,163,264,389,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688248716353,413,/static,200,OK,Static 1-129,text,true,,720,163,267,393,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,413,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688248716349,420,/static,200,OK,Static 1-128,text,true,,720,163,268,395,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,420,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688248716331,441,/static,200,OK,Static 1-122,text,true,,720,163,268,395,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,441,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688248716341,435,/static,200,OK,Static 1-125,text,true,,720,163,270,399,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,435,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688248716346,439,/static,200,OK,Static 1-127,text,true,,720,163,273,403,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,439,utf-8,1,0,DESKTOP-JMD9GU4,0,207
1688248716364,425,/static,200,OK,Static 1-133,text,true,,720,163,274,405,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688248716368,427,/static,200,OK,Static 1-134,text,true,,720,163,275,405,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688248716334,461,/static,200,OK,Static 1-123,text,true,,720,163,275,405,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,461,utf-8,1,0,DESKTOP-JMD9GU4,0,215
1688248716356,439,/static,200,OK,Static 1-130,text,true,,720,163,276,408,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,439,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688248716376,420,/static,200,OK,Static 1-137,text,true,,720,163,277,409,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,420,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688248716361,436,/static,200,OK,Static 1-132,text,true,,720,163,277,409,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,436,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688248716371,432,/static,200,OK,Static 1-135,text,true,,720,163,279,412,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,432,utf-8,1,0,DESKTOP-JMD9GU4,0,206
1688248716358,451,/static,200,OK,Static 1-131,text,true,,720,163,281,413,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,451,utf-8,1,0,DESKTOP-JMD9GU4,0,218
1688248716373,465,/static,200,OK,Static 1-136,text,true,,720,163,291,430,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,465,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688248716403,444,/static,200,OK,Static 1-146,text,true,,720,163,293,432,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,444,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688248716398,450,/static,200,OK,Static 1-144,text,true,,720,163,294,433,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,450,utf-8,1,0,DESKTOP-JMD9GU4,0,197
