timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688256886318,3572,Create User,200,OK,DB 2-10,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3572,0,289
1688256886391,3499,Create User,200,OK,DB 2-35,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3499,0,213
1688256886377,3514,Create User,200,OK,DB 2-30,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3514,0,228
1688256886395,3497,Create User,200,OK,DB 2-36,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3497,0,208
1688256886361,3536,Create User,200,OK,DB 2-25,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3536,0,244
1688256886311,3598,Create User,200,OK,DB 2-8,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3598,0,296
1688256886400,3509,Create User,200,OK,DB 2-38,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3509,0,208
1688256886422,3497,Create User,200,OK,DB 2-45,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3497,0,196
1688256886292,3627,Create User,200,OK,DB 2-1,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3627,0,315
1688256886356,3568,Create User,200,OK,DB 2-23,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3568,0,253
1688256886328,3606,Create User,200,OK,DB 2-14,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3606,0,279
1688256886306,3628,Create User,200,OK,DB 2-6,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3628,0,305
1688256886332,3608,Create User,200,OK,DB 2-15,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3608,0,279
1688256886352,3589,Create User,200,OK,DB 2-22,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3589,0,261
1688256886308,3642,Create User,200,OK,DB 2-7,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3642,0,305
1688256886403,3547,Create User,200,OK,DB 2-39,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3547,0,211
1688256886371,3580,Create User,200,OK,DB 2-28,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3580,0,241
1688256886409,3543,Create User,200,OK,DB 2-41,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3543,0,206
1688256886342,3611,Create User,200,OK,DB 2-18,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3611,0,271
1688256886347,3606,Create User,200,OK,DB 2-20,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3606,0,264
1688256886303,3654,Create User,200,OK,DB 2-5,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3654,0,308
1688256886416,3542,Create User,200,OK,DB 2-43,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3542,0,206
1688256886446,3513,Create User,200,OK,DB 2-53,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3513,0,195
1688256886294,3669,Create User,200,OK,DB 2-2,text,true,,250,418,300,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3669,0,318
1688256886431,3540,Create User,200,OK,DB 2-48,text,true,,250,418,300,444,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3540,0,199
1688256886413,3559,Create User,200,OK,DB 2-42,text,true,,250,418,300,444,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3559,0,211
1688256886424,3560,Create User,200,OK,DB 2-46,text,true,,250,418,300,444,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3560,0,208
1688256886428,3556,Create User,200,OK,DB 2-47,text,true,,250,418,300,444,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3556,0,196
1688256886439,3545,Create User,200,OK,DB 2-51,text,true,,250,418,300,444,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3545,0,202
1688256886455,3530,Create User,200,OK,DB 2-56,text,true,,250,418,300,444,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3530,0,197
1688256886448,3541,Create User,200,OK,DB 2-54,text,true,,250,418,300,444,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3541,0,206
1688256886467,3523,Create User,200,OK,DB 2-60,text,true,,250,418,300,444,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3523,0,197
1688256886451,3541,Create User,200,OK,DB 2-55,text,true,,250,418,300,444,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3541,0,206
1688256886434,3560,Create User,200,OK,DB 2-49,text,true,,250,418,300,444,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3560,0,211
1688256886437,3560,Create User,200,OK,DB 2-50,text,true,,250,418,300,444,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3560,0,211
1688256886476,3524,Create User,200,OK,DB 2-63,text,true,,250,418,300,444,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3524,0,196
1688256886469,3534,Create User,200,OK,DB 2-61,text,true,,250,418,300,444,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3534,0,206
1688256886443,3561,Create User,200,OK,DB 2-52,text,true,,250,418,300,444,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3561,0,214
1688256886460,3547,Create User,200,OK,DB 2-58,text,true,,250,418,300,444,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3547,0,209
1688256886472,3545,Create User,200,OK,DB 2-62,text,true,,250,418,300,444,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3545,0,199
1688256886493,3527,Create User,200,OK,DB 2-69,text,true,,250,418,300,443,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3527,0,199
1688256886458,3564,Create User,200,OK,DB 2-57,text,true,,250,418,300,443,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3564,0,212
1688256886464,3558,Create User,200,OK,DB 2-59,text,true,,250,418,300,443,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3558,0,216
1688256886484,3546,Create User,200,OK,DB 2-66,text,true,,250,418,300,443,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3546,0,206
1688256886506,3543,Create User,200,OK,DB 2-73,text,true,,250,418,300,443,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3543,0,196
1688256886491,3566,Create User,200,OK,DB 2-68,text,true,,250,418,300,443,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3566,0,205
1688256886502,3555,Create User,200,OK,DB 2-72,text,true,,250,418,300,443,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3555,0,199
1688256886488,3570,Create User,200,OK,DB 2-67,text,true,,250,418,300,443,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3570,0,214
1688256886500,3558,Create User,200,OK,DB 2-71,text,true,,250,418,300,443,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3558,0,196
1688256886521,3562,Create User,200,OK,DB 2-78,text,true,,250,418,300,443,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3562,0,200
1688256886497,3594,Create User,200,OK,DB 2-70,text,true,,250,418,300,443,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3594,0,207
1688256886526,3568,Create User,200,OK,DB 2-80,text,true,,250,418,300,443,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3568,0,196
1688256886515,3580,Create User,200,OK,DB 2-76,text,true,,250,418,300,443,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3580,0,200
1688256886481,3614,Create User,200,OK,DB 2-65,text,true,,250,418,300,443,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3614,0,211
1688256886538,3696,Create User,200,OK,DB 2-84,text,true,,250,418,300,442,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3696,0,198
1688256886509,3725,Create User,200,OK,DB 2-74,text,true,,250,418,300,442,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3725,0,206
1688256886533,3702,Create User,200,OK,DB 2-82,text,true,,250,418,300,442,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3702,0,203
1688256886512,3726,Create User,200,OK,DB 2-75,text,true,,250,418,300,442,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3726,0,210
1688256886524,3775,Create User,200,OK,DB 2-79,text,true,,250,418,300,441,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3775,0,213
1688256886536,3763,Create User,200,OK,DB 2-83,text,true,,250,418,300,441,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3763,0,207
1688256886517,3783,Create User,200,OK,DB 2-77,text,true,,250,418,300,441,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3783,0,213
1688256886529,3774,Create User,200,OK,DB 2-81,text,true,,250,418,300,441,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3774,0,211
1688256886545,3760,Create User,200,OK,DB 2-86,text,true,,250,418,300,441,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3760,0,207
1688256886566,3743,Create User,200,OK,DB 2-93,text,true,,250,418,300,441,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3743,0,200
1688256886574,3788,Create User,200,OK,DB 2-96,text,true,,250,418,300,440,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3788,0,195
1688256886559,3803,Create User,200,OK,DB 2-91,text,true,,250,418,300,440,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3803,0,206
1688256886562,3800,Create User,200,OK,DB 2-92,text,true,,250,418,300,440,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3800,0,203
1688256886554,3808,Create User,200,OK,DB 2-89,text,true,,250,418,300,440,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3808,0,211
1688256886547,3815,Create User,200,OK,DB 2-87,text,true,,250,418,300,440,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3815,0,218
1688256886581,3850,Create User,200,OK,DB 2-98,text,true,,250,418,300,439,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3850,0,199
1688256886542,3892,Create User,200,OK,DB 2-85,text,true,,250,418,300,439,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3892,0,223
1688256886571,3865,Create User,200,OK,DB 2-95,text,true,,250,418,300,439,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3865,0,203
1688256886578,3878,Create User,200,OK,DB 2-97,text,true,,250,418,300,439,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3878,0,201
1688256886550,3909,Create User,200,OK,DB 2-88,text,true,,250,418,300,439,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3909,0,216
1688256886479,4117,Create User,200,OK,DB 2-64,text,true,,250,418,300,438,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4117,0,196
1688256886593,4029,Create User,200,OK,DB 2-102,text,true,,250,418,300,438,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4029,0,196
1688256886557,4065,Create User,200,OK,DB 2-90,text,true,,250,418,300,438,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4065,0,214
1688256886586,4037,Create User,200,OK,DB 2-100,text,true,,250,418,300,438,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4037,0,197
1688256886569,4054,Create User,200,OK,DB 2-94,text,true,,250,418,300,438,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4054,0,210
1688256886598,4034,Create User,200,OK,DB 2-104,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4034,0,199
1688256886613,4026,Create User,200,OK,DB 2-109,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4026,0,206
1688256886590,4051,Create User,200,OK,DB 2-101,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4051,0,206
1688256886595,4050,Create User,200,OK,DB 2-103,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4050,0,214
1688256886637,4013,Create User,200,OK,DB 2-117,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4013,0,200
1688256886583,4071,Create User,200,OK,DB 2-99,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4071,0,211
1688256886617,4037,Create User,200,OK,DB 2-110,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4037,0,206
1688256886635,4020,Create User,200,OK,DB 2-116,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4020,0,207
1688256886608,4052,Create User,200,OK,DB 2-107,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4052,0,208
1688256886622,4038,Create User,200,OK,DB 2-112,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4038,0,198
1688256886647,4022,Create User,200,OK,DB 2-120,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4022,0,208
1688256886620,4051,Create User,200,OK,DB 2-111,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4051,0,211
1688256886610,4062,Create User,200,OK,DB 2-108,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4062,0,216
1688256886632,4041,Create User,200,OK,DB 2-115,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4041,0,204
1688256886605,4069,Create User,200,OK,DB 2-106,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4069,0,214
1688256886661,4021,Create User,200,OK,DB 2-125,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4021,0,196
1688256886640,4043,Create User,200,OK,DB 2-118,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4043,0,206
1688256886625,4058,Create User,200,OK,DB 2-113,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4058,0,212
1688256886629,4056,Create User,200,OK,DB 2-114,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4056,0,212
1688256886676,4010,Create User,200,OK,DB 2-130,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4010,0,196
1688256886644,4044,Create User,200,OK,DB 2-119,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4044,0,209
1688256886652,4037,Create User,200,OK,DB 2-122,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4036,0,208
1688256886659,4033,Create User,200,OK,DB 2-124,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4033,0,204
1688256886674,4018,Create User,200,OK,DB 2-129,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4018,0,197
1688256886671,4023,Create User,200,OK,DB 2-128,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4023,0,206
1688256886664,4033,Create User,200,OK,DB 2-126,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4033,0,204
1688256886649,4052,Create User,200,OK,DB 2-121,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4052,0,215
1688256886683,4019,Create User,200,OK,DB 2-132,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4019,0,198
1688256886698,4005,Create User,200,OK,DB 2-137,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4005,0,196
1688256886691,4015,Create User,200,OK,DB 2-135,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4015,0,198
1688256886695,4011,Create User,200,OK,DB 2-136,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4011,0,207
1688256886656,4050,Create User,200,OK,DB 2-123,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4050,0,214
1688256886667,4040,Create User,200,OK,DB 2-127,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4040,0,211
1688256886711,3997,Create User,200,OK,DB 2-141,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3997,0,199
1688256886708,4007,Create User,200,OK,DB 2-140,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4007,0,206
1688256886703,4012,Create User,200,OK,DB 2-139,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4012,0,203
1688256886689,4027,Create User,200,OK,DB 2-134,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4027,0,212
1688256886716,4003,Create User,200,OK,DB 2-143,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4003,0,200
1688256886679,4043,Create User,200,OK,DB 2-131,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4043,0,210
1688256886686,4037,Create User,200,OK,DB 2-133,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4037,0,217
1688256886720,4004,Create User,200,OK,DB 2-144,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4004,0,199
1688256886713,4014,Create User,200,OK,DB 2-142,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4014,0,210
1688256886728,4000,Create User,200,OK,DB 2-147,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4000,0,201
1688256886745,3984,Create User,200,OK,DB 2-152,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3984,0,199
1688256886700,4030,Create User,200,OK,DB 2-138,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4030,0,211
1688256886725,4009,Create User,200,OK,DB 2-146,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4009,0,207
1688256886740,3998,Create User,200,OK,DB 2-149,text,true,,250,418,300,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3998,0,199
1688256886739,4003,Create User,200,OK,DB 2-148,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4003,0,197
1688256886723,4019,Create User,200,OK,DB 2-145,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4019,0,202
1688256886750,3994,Create User,200,OK,DB 2-154,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3994,0,200
1688256886754,3992,Create User,200,OK,DB 2-156,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3992,0,200
1688256886770,3984,Create User,200,OK,DB 2-161,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3984,0,201
1688256886761,3995,Create User,200,OK,DB 2-158,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3995,0,202
1688256886747,4011,Create User,200,OK,DB 2-153,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4011,0,206
1688256886740,4021,Create User,200,OK,DB 2-150,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4021,0,206
1688256886764,4002,Create User,200,OK,DB 2-159,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4002,0,196
1688256886757,4009,Create User,200,OK,DB 2-157,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4009,0,198
1688256886776,3992,Create User,200,OK,DB 2-163,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3992,0,204
1688256886782,3986,Create User,200,OK,DB 2-165,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3986,0,195
1688256886766,4004,Create User,200,OK,DB 2-160,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4004,0,206
1688256886752,4020,Create User,200,OK,DB 2-155,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4020,0,210
1688256886796,3977,Create User,200,OK,DB 2-170,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3977,0,196
1688256886773,4004,Create User,200,OK,DB 2-162,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4004,0,207
1688256886804,3973,Create User,200,OK,DB 2-172,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3973,0,199
1688256886742,4035,Create User,200,OK,DB 2-151,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4035,0,217
1688256886778,4005,Create User,200,OK,DB 2-164,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4005,0,211
1688256886791,3994,Create User,200,OK,DB 2-168,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3994,0,197
1688256886788,4009,Create User,200,OK,DB 2-167,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4009,0,207
1688256886800,4002,Create User,200,OK,DB 2-171,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4002,0,210
1688256886793,4010,Create User,200,OK,DB 2-169,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4010,0,212
1688256886808,4013,Create User,200,OK,DB 2-174,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4013,0,206
1688256886821,4000,Create User,200,OK,DB 2-177,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4000,0,201
1688256886822,3999,Create User,200,OK,DB 2-178,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3999,0,203
1688256886784,4037,Create User,200,OK,DB 2-166,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,4037,0,217
1688256886824,3997,Create User,200,OK,DB 2-179,text,true,,250,418,300,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,3997,0,201
