timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1688256970427,1643,/image1.jpg,200,OK,Static 1-47,bin,true,,72406,167,11,194,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,414,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256971808,1918,/image2.jpg,200,OK,Static 1-39,bin,true,,66817,167,10,188,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,417,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,207
1688256930538,43221,/image3.jpg,200,OK,Static 1-26,bin,true,,345780,167,10,188,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,1680,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256973758,1295,/image2.jpg,200,OK,Static 1-26,bin,true,,66817,167,10,181,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,494,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,201
1688256970286,4902,/image1.jpg,200,OK,Static 1-44,bin,true,,72406,167,10,181,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,594,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256973726,1596,/image1.jpg,200,OK,Static 1-39,bin,true,,72406,167,9,178,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,365,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256893199,82468,/image3.jpg,200,OK,Static 1-33,bin,true,,345780,167,8,175,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,202,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256975053,1406,/image1.jpg,200,OK,Static 1-26,bin,true,,72406,167,8,172,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,205,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256975665,1660,/image2.jpg,200,OK,Static 1-33,bin,true,,66817,167,7,170,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,421,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,208
1688256977327,1453,/image1.jpg,200,OK,Static 1-33,bin,true,,72406,167,7,156,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,211,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256894698,113266,/image3.jpg,Non HTTP response code: org.apache.http.ConnectionClosedException,"Non HTTP response message: Premature end of Content-Length delimited message body (expected: 345,492; received: 241,552)",Static 1-32,text,false,,1333,0,6,34,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,214,ISO-8859-1,1,1,DESKTOP-JMD9GU4,0,0
1688257007963,979,/image2.jpg,200,OK,Static 1-32,bin,true,,66817,167,6,34,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,395,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,195
1688257008942,590,/image1.jpg,200,OK,Static 1-32,bin,true,,72406,167,6,34,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,199,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256892382,125058,/image3.jpg,Non HTTP response code: org.apache.http.ConnectionClosedException,"Non HTTP response message: Premature end of Content-Length delimited message body (expected: 345,492; received: 306,504)",Static 1-15,text,false,,1333,0,5,32,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,203,ISO-8859-1,1,1,DESKTOP-JMD9GU4,0,0
1688257017439,1247,/image2.jpg,200,OK,Static 1-15,bin,true,,66817,167,5,32,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,420,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,207
1688257018687,1038,/image1.jpg,200,OK,Static 1-15,bin,true,,72406,167,5,31,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,212,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256902223,123962,/image3.jpg,Non HTTP response code: org.apache.http.ConnectionClosedException,"Non HTTP response message: Premature end of Content-Length delimited message body (expected: 345,492; received: 265,168)",Static 1-45,text,false,,1333,0,4,30,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,422,ISO-8859-1,1,1,DESKTOP-JMD9GU4,0,0
1688257026186,1202,/image2.jpg,200,OK,Static 1-45,bin,true,,66817,167,4,30,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,403,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,200
1688257027388,1003,/image1.jpg,200,OK,Static 1-45,bin,true,,72406,167,4,29,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,205,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256892011,180183,/image3.jpg,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Static 1-29,text,false,,1531,0,3,23,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,227,ISO-8859-1,1,1,DESKTOP-JMD9GU4,0,0
1688257072194,791,/image2.jpg,200,OK,Static 1-29,bin,true,,66817,167,3,23,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,398,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,198
1688257072986,397,/image1.jpg,200,OK,Static 1-29,bin,true,,72406,167,3,23,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,199,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256894169,180988,/image3.jpg,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Static 1-25,text,false,,1531,0,2,22,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,214,ISO-8859-1,1,1,DESKTOP-JMD9GU4,0,0
1688257075157,809,/image2.jpg,200,OK,Static 1-25,bin,true,,66817,167,2,22,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,404,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,200
1688257075965,406,/image1.jpg,200,OK,Static 1-25,bin,true,,72406,167,2,22,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,204,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256914903,180078,/image1.jpg,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Static 1-17,text,false,,1531,0,1,4,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image1.jpg,,707,ISO-8859-1,1,1,DESKTOP-JMD9GU4,0,0
