timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688254827790,790,Create User,200,OK,DB 2-50,text,true,,250,418,50,472,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,790,0,238
1688254828063,517,Create Magazine,200,OK,DB 2-27,text,true,,255,358,50,472,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,517,0,0
1688254828206,375,Create Subscription,200,OK,DB 2-17,text,true,,259,445,50,472,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,375,0,0
1688254828200,381,Create Subscription,200,OK,DB 2-15,text,true,,259,445,50,472,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,381,0,0
1688254828255,328,Create Subscription,200,OK,DB 2-20,text,true,,259,445,50,472,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,328,0,0
1688254828261,328,Create Subscription,200,OK,DB 2-18,text,true,,259,445,50,472,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,328,0,0
1688254828276,320,Create Subscription,200,OK,DB 2-21,text,true,,259,445,50,472,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,320,0,0
1688254828388,211,"Get Subscriptions ""/""",200,OK,DB 2-3,text,true,,720,157,50,471,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,211,0,0
1688254828176,431,Create Magazine,200,OK,DB 2-28,text,true,,255,358,50,471,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,431,0,0
1688254828407,202,"Get Subscriptions ""/""",200,OK,DB 2-10,text,true,,720,157,50,471,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,201,0,0
1688254828358,251,Create Subscription,200,OK,DB 2-23,text,true,,259,445,50,471,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,251,0,0
1688254828316,295,Create Subscription,200,OK,DB 2-22,text,true,,259,445,50,471,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,295,0,0
1688254828400,211,"Get Subscriptions ""/""",200,OK,DB 2-7,text,true,,720,157,50,471,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,211,0,0
1688254828437,206,"Get Subscriptions ""/""",200,OK,DB 2-2,text,true,,720,157,50,471,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,206,0,0
1688254828434,213,"Get Subscriptions ""/""",200,OK,DB 2-1,text,true,,720,157,50,471,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,213,0,0
1688254828205,448,Create Magazine,200,OK,DB 2-29,text,true,,255,358,50,470,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,448,0,0
1688254828255,401,Create Magazine,200,OK,DB 2-32,text,true,,255,358,50,470,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,401,0,0
1688254828314,347,Create Magazine,200,OK,DB 2-36,text,true,,255,358,50,470,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,347,0,0
1688254828259,404,Create Magazine,200,OK,DB 2-31,text,true,,255,358,50,470,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,404,0,0
1688254828390,276,Create Subscription,200,OK,DB 2-24,text,true,,259,445,50,470,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,276,0,0
1688254828340,327,Create Magazine,200,OK,DB 2-35,text,true,,255,358,50,470,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,327,0,0
1688254828318,353,Create Magazine,200,OK,DB 2-34,text,true,,255,358,50,470,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,353,0,0
1688254828356,318,Create Magazine,200,OK,DB 2-37,text,true,,255,358,50,470,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,318,0,0
1688254828485,201,"Get Subscriptions ""/""",200,OK,DB 2-13,text,true,,720,157,50,470,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,201,0,0
1688254828483,212,"Get Subscriptions ""/""",200,OK,DB 2-11,text,true,,720,157,50,470,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,212,0,0
1688254828388,327,Create Magazine,200,OK,DB 2-40,text,true,,255,358,50,469,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,327,0,0
1688254828514,212,"Get Subscriptions ""/""",200,OK,DB 2-5,text,true,,720,157,50,469,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,212,0,0
1688254828563,207,"Get Subscriptions ""/""",200,OK,DB 2-12,text,true,,720,157,50,469,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,207,0,0
1688254828440,336,Create Magazine,200,OK,DB 2-41,text,true,,255,358,50,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,336,0,0
1688254828565,211,"Get Subscriptions ""/""",200,OK,DB 2-14,text,true,,720,157,50,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,211,0,0
1688254828577,203,"Get Subscriptions ""/""",200,OK,DB 2-16,text,true,,720,157,50,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,203,0,0
1688254828583,198,"Get Subscriptions ""/""",200,OK,DB 2-20,text,true,,720,157,50,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,198,0,0
1688254828581,209,"Get Subscriptions ""/""",200,OK,DB 2-15,text,true,,720,157,50,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,209,0,0
1688254828439,353,Create Magazine,200,OK,DB 2-43,text,true,,255,358,50,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,353,0,0
1688254828581,212,"Get Subscriptions ""/""",200,OK,DB 2-17,text,true,,720,157,50,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,212,0,0
1688254828596,207,"Get Subscriptions ""/""",200,OK,DB 2-21,text,true,,720,157,50,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,207,0,0
1688254828589,218,"Get Subscriptions ""/""",200,OK,DB 2-18,text,true,,720,157,50,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,218,0,0
1688254828611,206,"Get Subscriptions ""/""",200,OK,DB 2-22,text,true,,720,157,50,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,206,0,0
1688254828609,208,"Get Subscriptions ""/""",200,OK,DB 2-23,text,true,,720,157,50,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,208,0,0
1688254828503,326,Create Subscription,200,OK,DB 2-25,text,true,,259,445,50,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,326,0,0
1688254827813,1034,Create Subscription,200,OK,DB 2-8,text,true,,259,445,50,468,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,1034,0,0
1688254827606,1252,Create Magazine,200,OK,DB 2-19,text,true,,255,358,50,467,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,1252,0,0
1688254828666,203,"Get Subscriptions ""/""",200,OK,DB 2-24,text,true,,720,157,50,467,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,203,0,0
1688254828569,307,Create Subscription,200,OK,DB 2-26,text,true,,259,445,50,467,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,307,0,0
1688254828580,297,Create Subscription,200,OK,DB 2-27,text,true,,259,445,50,467,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,297,0,0
1688254828516,417,Create Magazine,200,OK,DB 2-46,text,true,,255,358,50,466,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,417,0,0
1688254828029,914,Create Subscription,200,OK,DB 2-9,text,true,,259,445,50,465,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,914,0,0
1688254828608,324,Create Subscription,200,OK,DB 2-28,text,true,,259,445,50,466,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,324,0,0
1688254828482,449,Create Magazine,200,OK,DB 2-42,text,true,,255,358,50,466,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,449,0,0
1688254827450,1498,Create User,200,OK,DB 2-33,text,true,,250,418,50,465,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,1498,0,212
1688254827549,1431,Create User,200,OK,DB 2-38,text,true,,250,418,50,465,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,1431,0,202
1688254827569,1443,Create User,200,OK,DB 2-39,text,true,,250,418,50,465,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_user,1443,0,202
1688254828551,463,Create Magazine,200,OK,DB 2-48,text,true,,255,358,50,465,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,463,0,0
1688254828516,501,Create Magazine,200,OK,DB 2-47,text,true,,255,358,50,465,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,500,0,0
1688254828514,511,Create Magazine,200,OK,DB 2-44,text,true,,255,358,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,511,0,0
1688254828663,363,Create Subscription,200,OK,DB 2-31,text,true,,259,445,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,363,0,0
1688254828662,366,Create Subscription,200,OK,DB 2-36,text,true,,259,445,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,366,0,0
1688254828657,373,Create Subscription,200,OK,DB 2-32,text,true,,259,445,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,373,0,0
1688254828829,202,"Get Subscriptions ""/""",200,OK,DB 2-25,text,true,,720,157,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,202,0,0
1688254828667,367,Create Subscription,200,OK,DB 2-35,text,true,,259,445,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,367,0,0
1688254828674,364,Create Subscription,200,OK,DB 2-37,text,true,,259,445,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,364,0,0
1688254828716,332,Create Subscription,200,OK,DB 2-40,text,true,,259,445,50,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,332,0,0
1688254828672,382,Create Subscription,200,OK,DB 2-34,text,true,,259,445,50,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,382,0,0
1688254828792,262,Create Subscription,200,OK,DB 2-43,text,true,,259,445,50,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,262,0,0
1688254828847,208,"Get Subscriptions ""/""",200,OK,DB 2-8,text,true,,720,157,50,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,208,0,0
1688254828776,280,Create Subscription,200,OK,DB 2-41,text,true,,259,445,50,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,280,0,0
1688254828878,199,"Get Subscriptions ""/""",200,OK,DB 2-27,text,true,,720,157,50,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,199,0,0
1688254828877,201,"Get Subscriptions ""/""",200,OK,DB 2-26,text,true,,720,157,50,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,201,0,0
1688254828859,256,Create Subscription,200,OK,DB 2-19,text,true,,259,445,50,462,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,256,0,0
1688254828943,210,"Get Subscriptions ""/""",200,OK,DB 2-28,text,true,,720,157,50,462,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,210,0,0
1688254828943,248,Create Subscription,200,OK,DB 2-46,text,true,,259,445,50,461,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,248,0,0
1688254828943,252,Create Subscription,200,OK,DB 2-42,text,true,,259,445,50,461,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,252,0,0
1688254828948,279,Create Magazine,200,OK,DB 2-33,text,true,,255,358,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,279,0,0
1688254829031,198,"Get Subscriptions ""/""",200,OK,DB 2-32,text,true,,720,157,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,198,0,0
1688254829028,208,"Get Subscriptions ""/""",200,OK,DB 2-36,text,true,,720,157,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,207,0,0
1688254829034,202,"Get Subscriptions ""/""",200,OK,DB 2-35,text,true,,720,157,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,202,0,0
1688254829026,213,"Get Subscriptions ""/""",200,OK,DB 2-31,text,true,,720,157,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,213,0,0
1688254829038,203,"Get Subscriptions ""/""",200,OK,DB 2-37,text,true,,720,157,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,203,0,0
1688254829048,198,"Get Subscriptions ""/""",200,OK,DB 2-40,text,true,,720,157,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,198,0,0
1688254829054,203,"Get Subscriptions ""/""",200,OK,DB 2-43,text,true,,720,157,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,203,0,0
1688254829054,214,"Get Subscriptions ""/""",200,OK,DB 2-34,text,true,,720,157,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,214,0,0
1688254829056,212,"Get Subscriptions ""/""",200,OK,DB 2-41,text,true,,720,157,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/,212,0,0
1688254829015,256,Create Subscription,200,OK,DB 2-48,text,true,,259,445,50,459,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,256,0,0
1688254828980,291,Create Magazine,200,OK,DB 2-38,text,true,,255,358,50,459,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_magazine,291,0,0
1688254829017,263,Create Subscription,200,OK,DB 2-47,text,true,,259,445,50,459,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/create_subscription,263,0,0
